6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
6.518866501854063411e-03,4.978600748967570766e+00,-2.324188239567892048e-09,2.940253684547913457e-02,8.016490243993013465e+00,-1.515961053171293482e+00,8.661661276427407019e-01,6.335818807614052896e-03,-2.705802582137994700e-03,4.997086862912520910e-01,9.299950395229564792e-01,-1.322885212677031408e+00,9.944297858331680118e+01
